"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Apr 13 08:14:40 GMT 2023","Thu Apr 13 08:14:40 GMT 2023","0","src.tests.system","test_conduit","TestConduit","","","test_login_pos",""
